<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
02/12/2014,PGAS,Perusahaan Gas Negara (Persero) Tbk.,4825,4835,4790,4805,11711500
02/12/2014,PGLI,Pembangunan Graha Lestari Indah Tbk.,150,150,150,150,0
02/12/2014,PICO,Pelangi Indah Canindo Tbk,192,192,192,192,0
02/12/2014,PJAA,Pembangunan Jaya Ancol Tbk.,1040,1150,1040,1150,256800
02/12/2014,PKPK,Perdana Karya Perkasa Tbk,88,91,87,88,1321100
02/12/2014,PLAS,Polaris Investama Tbk,1375,1375,1370,1375,3656900
02/12/2014,PLIN,Plaza Indonesia Realty Tbk.,1950,1950,1950,1950,0
02/12/2014,PNBN,Bank Pan Indonesia Tbk,725,735,715,730,14824200
02/12/2014,PNBS,Bank Panin Syariah Tbk.,100,101,99,100,16360300
02/12/2014,PNIN,Paninvest Tbk.,725,730,700,700,2754900
02/12/2014,PNLF,Panin Financial Tbk.,244,249,238,240,100609600
02/12/2014,PNSE,Pudjiadi & Sons Tbk.,615,615,615,615,0
02/12/2014,POLY,Asia Pacific Fibers Tbk,91,94,90,93,790900
02/12/2014,POOL,Pool Advista Indonesia Tbk.,1680,1680,1680,1680,0
02/12/2014,PRAS,Prima Alloy Steel Universal Tbk.,172,180,172,177,35800
02/12/2014,PSAB,J Resources Asia Pasifik Tbk.,382,468,381,457,3621800
02/12/2014,PSDN,Prasidha Aneka Niaga Tbk,147,147,147,147,0
02/12/2014,PSKT,Red Planet Indonesia Tbk.,512,512,512,512,0
02/12/2014,PTBA,Tambang Batubara Bukit Asam (Persero) Tb,9675,9725,9575,9600,1574700
02/12/2014,PTIS,Indo Straits Tbk.,1000,1000,1000,1000,0
02/12/2014,PTPP,PP (Persero) Tbk.,1360,1365,1350,1355,12379600
02/12/2014,PTRO,Petrosea Tbk.,1365,1380,1360,1375,530300
02/12/2014,PTSN,Sat Nusapersada Tbk,82,82,73,81,38400
02/12/2014,PTSP,Pioneerindo Gourmet International Tbk.,4000,4000,4000,4000,0
02/12/2014,PUDP,Pudjiadi Prestige Tbk.,460,478,460,478,8100
02/12/2014,PWON,Pakuwon Jati Tbk.,330,335,328,330,39766300
02/12/2014,PYFA,Pyridam Farma Tbk,150,150,149,150,5200
02/12/2014,RAJA,Rukun Raharja Tbk.,625,630,610,610,80500
02/12/2014,RALS,Ramayana Lestari Sentosa Tbk.,1355,1395,1355,1395,4217100
02/12/2014,RANC,Supra Boga Lestari Tbk.,640,640,635,640,35700
02/12/2014,RBMS,Ristia Bintang Mahkotasejati Tbk.,98,98,98,98,0
02/12/2014,RDTX,Roda Vivatex Tbk,5000,5000,5000,5000,0
02/12/2014,RELI,Reliance Securities Tbk,418,418,418,418,0
02/12/2014,RICY,Ricky Putra Globalindo Tbk,161,161,161,161,0
02/12/2014,RIGS,Rig Tenders Indonesia Tbk.,227,227,227,227,0
02/12/2014,RIMO,Rimo International Lestari Tbk,103,103,100,100,303300
02/12/2014,RMBA,Bentoel Internasional Investama Tbk.,510,510,510,510,500
02/12/2014,RODA,Pikko Land Development Tbk.,435,435,435,435,0
02/12/2014,ROTI,Nippon Indosari Corpindo Tbk.,1145,1150,1125,1125,2243400
02/12/2014,RUIS,Radiant Utama Interinsco Tbk.,197,203,197,202,76600
02/12/2014,SAFE,Steady Safe Tbk,98,98,98,98,0
02/12/2014,SAME,Sarana Meditama Metropolitan Tbk.,2680,2705,2680,2685,3523100
02/12/2014,SCBD,Danayasa Arthatama Tbk.,3000,3000,3000,3000,0
02/12/2014,SCCO,Supreme Cable Manufacturing & Commerce T,4160,4160,4160,4160,0
02/12/2014,SCMA,Surya Citra Media Tbk.,2425,2485,2420,2485,10339400
02/12/2014,SCPI,Merck Sharp Dohme Pharma Tbk.,29000,29000,29000,29000,0
02/12/2014,SDMU,Sidomulyo Selaras Tbk.,350,351,350,351,127000
02/12/2014,SDPC,Millennium Pharmacon International Tbk.,95,112,95,112,38900
02/12/2014,SDRA,Bank Woori Saudara Indonesia 1906 Tbk.,870,900,870,900,172500
02/12/2014,SGRO,Sampoerna Agro Tbk.,1855,1855,1830,1850,298800
02/12/2014,SHID,Hotel Sahid Jaya International Tbk.,375,375,375,375,0
02/12/2014,SIAP,Sekawan Intipratama Tbk,80,80,77,77,205
02/12/2014,SIDO,Industri Jamu dan Farmasi Sido Muncul Tb,920,930,910,910,17084800
02/12/2014,SILO,Siloam International Hospitals Tbk.,9800,9900,9700,9900,14574900
02/12/2014,SIMA,Siwani Makmur Tbk,128,128,128,128,0
02/12/2014,SIMP,Salim Ivomas Pratama Tbk.,715,735,715,735,52883000
02/12/2014,SIPD,Sierad Produce Tbk.,520,520,500,510,1924490
02/12/2014,SKBM,Sekar Bumi Tbk.,510,510,510,510,0
02/12/2014,SKLT,Sekar Laut Tbk.,180,180,180,180,0
02/12/2014,SKYB,Skybee Tbk.,550,550,550,550,0
02/12/2014,SMAR,Smart Tbk.,6800,7000,6800,6900,400
02/12/2014,SMBR,Semen Baturaja (Persero) Tbk.,363,368,360,361,7048200
02/12/2014,SMCB,Holcim Indonesia Tbk.,2200,2270,2190,2225,7443300
02/12/2014,SMDM,Suryamas Dutamakmur Tbk.,195,195,195,195,0
02/12/2014,SMDR,Samudera Indonesia  Tbk.,2895,2900,2895,2900,300
02/12/2014,SMGR,Semen Indonesia (Persero) Tbk.,15100,15200,15050,15100,5230600
02/12/2014,SMMA,Sinarmas Multiartha Tbk.,3420,3420,3420,3420,0
02/12/2014,SMMT,Golden Eagle Energy Tbk.,1700,1700,1664,1686,4084150
02/12/2014,SMRA,Summarecon Agung Tbk.,1010,1020,985,995,23361100
02/12/2014,SMRU,SMR Utama Tbk.,198,198,198,198,0
02/12/2014,SMSM,Selamat Sempurna Tbk.,3380,3400,3360,3400,29600
02/12/2014,SOBI,Sorini Agro Asia Corporindo Tbk.,1875,1875,1875,1875,0
02/12/2014,SONA,Sona Topas Tourism Industry Tbk.,4800,4800,4800,4800,0
02/12/2014,SPMA,Suparma Tbk.,201,204,200,204,15500
02/12/2014,SQBB,Taisho Pharmaceutical Indonesia Tbk.,10500,10500,10500,10500,0
02/12/2014,SQBI,Taisho Pharmaceutical Indonesia Tbk.,314000,314000,314000,314000,0
02/12/2014,SQMI,Renuka Coalindo Tbk.,610,615,600,610,2700
02/12/2014,SRAJ,Sejahteraraya Anugrahjaya Tbk.,235,235,235,235,100
02/12/2014,SRIL,Sri Rejeki Isman Tbk.,270,277,269,270,45971500
02/12/2014,SRSN,Indo Acidatama Tbk,50,50,50,50,100
02/12/2014,SRTG,Saratoga Investama Sedaya Tbk.,4775,4775,4775,4775,0
02/12/2014,SSIA,Surya Semesta Internusa Tbk.,800,810,785,800,28198000
02/12/2014,SSMS,Sawit Sumbermas Sarana Tbk.,905,915,895,905,68021100
02/12/2014,SSTM,Sunson Textile Manufacture Tbk,81,82,81,81,21400
